updated_at,PETRH243,PETRH247,PETRH251,PETRH254,PETRH256,PETRH261,PETRH274,PETRH276,PETRH279,PETRH289,PETRH294,PETRH299,PETRH304,PETRH306
2021-07-14 14:41:46.777,-0.10000000000000009,-0.13000000000000012,-0.08999999999999997,-0.14000000000000012,-0.15000000000000013,-0.16999999999999993,-0.16999999999999993,-0.17000000000000015,-0.10999999999999999,-0.10999999999999988,-0.09999999999999998,-0.07999999999999996,-0.06000000000000005,-0.06
2021-07-14 14:42:01.910,-0.10000000000000009,-0.13000000000000012,-0.08999999999999997,-0.14000000000000012,-0.15000000000000013,-0.16999999999999993,-0.16999999999999993,-0.17000000000000015,-0.10999999999999999,-0.10999999999999988,-0.09999999999999998,-0.07999999999999996,-0.06000000000000005,-0.06
2021-07-14 14:42:17.047,-0.10000000000000009,-0.13000000000000012,-0.08999999999999997,-0.14000000000000012,-0.15000000000000013,-0.16999999999999993,-0.16999999999999993,-0.17000000000000015,-0.10999999999999999,-0.10999999999999988,-0.09999999999999998,-0.07999999999999996,-0.06000000000000005,-0.06
2021-07-14 14:42:32.173,-0.10000000000000009,-0.13000000000000012,-0.08999999999999997,-0.14000000000000012,-0.15000000000000013,-0.1499999999999999,-0.16999999999999993,-0.19000000000000017,-0.09999999999999998,-0.11999999999999988,-0.09999999999999998,-0.07999999999999996,-0.06000000000000005,-0.06
2021-07-14 14:42:47.297,-0.10000000000000009,-0.13000000000000012,-0.08999999999999997,-0.16999999999999993,-0.15000000000000013,-0.1499999999999999,-0.16999999999999993,-0.19000000000000017,-0.08999999999999997,-0.1299999999999999,-0.09999999999999998,-0.07999999999999996,-0.06000000000000005,-0.06
2021-07-14 14:43:02.417,-0.10000000000000009,-0.13000000000000012,-0.08999999999999997,-0.16999999999999993,-0.15000000000000013,-0.1499999999999999,-0.16999999999999993,-0.19000000000000017,-0.08999999999999997,-0.1299999999999999,-0.09999999999999998,-0.07999999999999996,-0.06000000000000005,-0.06
2021-07-14 14:43:17.530,-0.10000000000000009,-0.13000000000000012,-0.08999999999999997,-0.16999999999999993,-0.15000000000000013,-0.1499999999999999,-0.16999999999999993,-0.19000000000000017,-0.09999999999999998,-0.11999999999999988,-0.09999999999999998,-0.07999999999999996,-0.06000000000000005,-0.06
2021-07-14 14:43:32.657,-0.10000000000000009,-0.13000000000000012,-0.08999999999999997,-0.16999999999999993,-0.15000000000000013,-0.1499999999999999,-0.16999999999999993,-0.19000000000000017,-0.09999999999999998,-0.11999999999999988,-0.09999999999999998,-0.07999999999999996,-0.06000000000000005,-0.06
2021-07-14 14:43:47.780,-0.10000000000000009,-0.13000000000000012,-0.07999999999999996,-0.16999999999999993,-0.15000000000000013,-0.1499999999999999,-0.16999999999999993,-0.19000000000000017,-0.09999999999999998,-0.11999999999999988,-0.09999999999999998,-0.07999999999999996,-0.07000000000000006,-0.06
2021-07-14 14:44:02.907,-0.10000000000000009,-0.13000000000000012,-0.07999999999999996,-0.16999999999999993,-0.15000000000000013,-0.1499999999999999,-0.16999999999999993,-0.19000000000000017,-0.09999999999999998,-0.11999999999999988,-0.09999999999999998,-0.07999999999999996,-0.07000000000000006,-0.06
2021-07-14 14:44:18.027,-0.09000000000000008,-0.13000000000000012,-0.07999999999999996,-0.16999999999999993,-0.15000000000000013,-0.17999999999999994,-0.16999999999999993,-0.16000000000000014,-0.09999999999999998,-0.11999999999999988,-0.10999999999999999,-0.07999999999999996,-0.07000000000000006,-0.06
2021-07-14 14:44:33.153,-0.09000000000000008,-0.13000000000000012,-0.07999999999999996,-0.16999999999999993,-0.15000000000000013,-0.17999999999999994,-0.16999999999999993,-0.16000000000000014,-0.09999999999999998,-0.11999999999999988,-0.10999999999999999,-0.07999999999999996,-0.07000000000000006,-0.06
2021-07-14 14:44:48.270,-0.09000000000000008,-0.13000000000000012,-0.07999999999999996,-0.16999999999999993,-0.15000000000000013,-0.17999999999999994,-0.16999999999999993,-0.16000000000000014,-0.09999999999999998,-0.11999999999999988,-0.10999999999999999,-0.07999999999999996,-0.07000000000000006,-0.06
2021-07-14 14:45:03.400,-0.09000000000000008,-0.1299999999999999,-0.07999999999999996,-0.16999999999999993,-0.15000000000000013,-0.17999999999999994,-0.16999999999999993,-0.16000000000000014,-0.10999999999999999,-0.1200000000000001,-0.10999999999999999,-0.07999999999999996,-0.07000000000000006,-0.06
2021-07-14 14:45:18.523,-0.09000000000000008,-0.1299999999999999,-0.07999999999999996,-0.16999999999999993,-0.15000000000000013,-0.17999999999999994,-0.16999999999999993,-0.16000000000000014,-0.10999999999999999,-0.1200000000000001,-0.10999999999999999,-0.07999999999999996,-0.07000000000000006,-0.06
2021-07-14 14:45:33.647,-0.10000000000000009,-0.1299999999999999,-0.07999999999999996,-0.16999999999999993,-0.15000000000000013,-0.17999999999999994,-0.16999999999999993,-0.16000000000000014,-0.10999999999999999,-0.1200000000000001,-0.09999999999999998,-0.07999999999999996,-0.07000000000000006,-0.06
2021-07-14 14:45:48.783,-0.10000000000000009,-0.1299999999999999,-0.07999999999999996,-0.16999999999999993,-0.15000000000000013,-0.17999999999999994,-0.16999999999999993,-0.16000000000000014,-0.10999999999999999,-0.1200000000000001,-0.09999999999999998,-0.07999999999999996,-0.07000000000000006,-0.06
2021-07-14 14:46:03.910,-0.10000000000000009,-0.1299999999999999,-0.07999999999999996,-0.18999999999999995,-0.15000000000000013,-0.17999999999999994,-0.16999999999999993,-0.16000000000000014,-0.12,-0.1100000000000001,-0.09999999999999998,-0.07999999999999996,-0.07000000000000006,-0.06
2021-07-14 14:46:19.033,-0.10000000000000009,-0.1299999999999999,-0.07999999999999996,-0.18999999999999995,-0.15000000000000013,-0.17999999999999994,-0.16999999999999993,-0.16000000000000014,-0.12,-0.1100000000000001,-0.09999999999999998,-0.07999999999999996,-0.07000000000000006,-0.07
2021-07-14 14:46:34.157,-0.10000000000000009,-0.1299999999999999,-0.07999999999999996,-0.18999999999999995,-0.15000000000000013,-0.17999999999999994,-0.16999999999999993,-0.16000000000000014,-0.12,-0.1100000000000001,-0.09999999999999998,-0.07999999999999996,-0.07000000000000006,-0.07
2021-07-14 14:46:49.280,-0.09000000000000008,-0.1299999999999999,-0.07999999999999996,-0.18999999999999995,-0.15000000000000013,-0.18999999999999995,-0.16999999999999993,-0.15000000000000013,-0.12,-0.1100000000000001,-0.09999999999999998,-0.08999999999999997,-0.07000000000000006,-0.07
2021-07-14 14:47:04.410,-0.09000000000000008,-0.1299999999999999,-0.07999999999999996,-0.18999999999999995,-0.15000000000000013,-0.18999999999999995,-0.16999999999999993,-0.15000000000000013,-0.12,-0.1100000000000001,-0.09999999999999998,-0.08999999999999997,-0.07000000000000006,-0.07
2021-07-14 14:47:19.537,-0.09000000000000008,-0.14000000000000012,-0.07999999999999996,-0.18999999999999995,-0.16000000000000014,-0.17999999999999994,-0.18000000000000016,-0.1399999999999999,-0.10999999999999999,-0.10999999999999988,-0.09999999999999998,-0.08999999999999997,-0.07000000000000006,-0.07
2021-07-14 14:47:34.660,-0.09000000000000008,-0.14000000000000012,-0.07999999999999996,-0.18999999999999995,-0.15000000000000013,-0.18999999999999995,-0.18000000000000016,-0.1399999999999999,-0.10999999999999999,-0.10999999999999988,-0.09999999999999998,-0.08999999999999997,-0.07000000000000006,-0.07
2021-07-14 14:47:49.787,-0.09000000000000008,-0.14000000000000012,-0.07999999999999996,-0.18999999999999995,-0.15000000000000013,-0.18999999999999995,-0.18000000000000016,-0.1399999999999999,-0.10999999999999999,-0.10999999999999988,-0.09999999999999998,-0.08999999999999997,-0.07000000000000006,-0.07
2021-07-14 14:48:04.907,-0.09000000000000008,-0.14000000000000012,-0.06999999999999995,-0.18999999999999995,-0.15000000000000013,-0.18999999999999995,-0.18000000000000016,-0.1399999999999999,-0.10999999999999999,-0.10999999999999988,-0.09999999999999998,-0.09999999999999998,-0.07000000000000006,-0.07
2021-07-14 14:48:20.030,-0.09000000000000008,-0.13000000000000012,-0.06999999999999995,-0.18999999999999995,-0.15000000000000013,-0.18999999999999995,-0.18000000000000016,-0.1399999999999999,-0.10999999999999999,-0.10999999999999988,-0.09999999999999998,-0.09999999999999998,-0.07000000000000006,-0.07
2021-07-14 14:48:35.163,-0.09000000000000008,-0.13000000000000012,-0.07999999999999996,-0.18999999999999995,-0.16000000000000014,-0.17999999999999994,-0.18000000000000016,-0.1399999999999999,-0.10999999999999999,-0.10999999999999988,-0.09999999999999998,-0.09999999999999998,-0.06000000000000005,-0.07
2021-07-14 14:48:50.283,-0.10000000000000009,-0.13000000000000012,-0.07999999999999996,-0.18999999999999995,-0.16000000000000014,-0.17999999999999994,-0.18000000000000016,-0.1399999999999999,-0.10999999999999999,-0.10999999999999988,-0.09999999999999998,-0.08999999999999997,-0.06000000000000005,-0.07
2021-07-14 14:49:05.417,-0.09000000000000008,-0.1399999999999999,-0.07999999999999996,-0.18999999999999995,-0.16000000000000014,-0.15999999999999992,-0.18000000000000016,-0.15999999999999992,-0.10999999999999999,-0.10000000000000009,-0.09999999999999998,-0.09999999999999998,-0.06000000000000005,-0.07
2021-07-14 14:49:20.537,-0.08000000000000007,-0.1399999999999999,-0.07999999999999996,-0.18999999999999995,-0.15000000000000013,-0.16999999999999993,-0.18000000000000016,-0.15999999999999992,-0.10999999999999999,-0.10000000000000009,-0.10999999999999999,-0.09999999999999998,-0.06000000000000005,-0.07
2021-07-14 14:49:35.667,-0.08000000000000007,-0.11999999999999988,-0.07999999999999996,-0.18999999999999995,-0.15000000000000013,-0.16999999999999993,-0.18000000000000016,-0.15999999999999992,-0.10999999999999999,-0.1200000000000001,-0.10999999999999999,-0.08999999999999997,-0.07000000000000006,-0.07
2021-07-14 14:49:50.793,-0.08000000000000007,-0.11999999999999988,-0.07999999999999996,-0.18999999999999995,-0.15000000000000013,-0.16999999999999993,-0.18000000000000016,-0.15999999999999992,-0.10999999999999999,-0.1200000000000001,-0.10999999999999999,-0.08999999999999997,-0.07000000000000006,-0.07
2021-07-14 14:50:05.913,-0.08000000000000007,-0.11999999999999988,-0.07999999999999996,-0.18999999999999995,-0.15000000000000013,-0.16999999999999993,-0.18000000000000016,-0.15999999999999992,-0.10999999999999999,-0.1200000000000001,-0.10999999999999999,-0.08999999999999997,-0.07000000000000006,-0.07
2021-07-14 14:50:21.033,-0.08000000000000007,-0.11999999999999988,-0.07999999999999996,-0.18999999999999995,-0.15000000000000013,-0.16999999999999993,-0.18000000000000016,-0.15999999999999992,-0.12,-0.1100000000000001,-0.10999999999999999,-0.08999999999999997,-0.07000000000000006,-0.07
2021-07-14 14:50:36.170,-0.08000000000000007,-0.1100000000000001,-0.07999999999999996,-0.18000000000000016,-0.16000000000000014,-0.16999999999999993,-0.18000000000000016,-0.1499999999999999,-0.10999999999999999,-0.11999999999999988,-0.12,-0.08999999999999997,-0.06000000000000005,-0.08000000000000002
2021-07-14 14:50:51.303,-0.08000000000000007,-0.1200000000000001,-0.08999999999999997,-0.18000000000000016,-0.16999999999999993,-0.16000000000000014,-0.18000000000000016,-0.1499999999999999,-0.10999999999999999,-0.11999999999999988,-0.12,-0.07999999999999996,-0.06000000000000005,-0.06
2021-07-14 14:51:06.423,-0.08000000000000007,-0.1200000000000001,-0.08999999999999997,-0.18000000000000016,-0.16999999999999993,-0.16000000000000014,-0.18000000000000016,-0.1499999999999999,-0.10999999999999999,-0.11999999999999988,-0.12,-0.07999999999999996,-0.06000000000000005,-0.06
2021-07-14 14:51:21.547,-0.08000000000000007,-0.1299999999999999,-0.08999999999999997,-0.18000000000000016,-0.16999999999999993,-0.16000000000000014,-0.18000000000000016,-0.1499999999999999,-0.10999999999999999,-0.1100000000000001,-0.12,-0.07999999999999996,-0.06000000000000005,-0.06
2021-07-14 14:51:36.677,-0.08000000000000007,-0.1299999999999999,-0.08999999999999997,-0.18000000000000016,-0.16999999999999993,-0.16000000000000014,-0.18000000000000016,-0.1499999999999999,-0.12,-0.10000000000000009,-0.12,-0.07999999999999996,-0.06000000000000005,-0.06
2021-07-14 14:51:51.803,-0.08000000000000007,-0.1399999999999999,-0.08999999999999997,-0.18000000000000016,-0.16999999999999993,-0.16000000000000014,-0.18000000000000016,-0.1499999999999999,-0.12,-0.10000000000000009,-0.12,-0.07999999999999996,-0.06000000000000005,-0.06
2021-07-14 14:52:06.933,-0.09000000000000008,-0.1399999999999999,-0.07000000000000006,-0.18000000000000016,-0.16999999999999993,-0.16000000000000014,-0.18000000000000016,-0.1499999999999999,-0.12,-0.10000000000000009,-0.10999999999999999,-0.07999999999999996,-0.07999999999999996,-0.06
2021-07-14 14:52:22.053,-0.09000000000000008,-0.1399999999999999,-0.07000000000000006,-0.18000000000000016,-0.16999999999999993,-0.16000000000000014,-0.18000000000000016,-0.1499999999999999,-0.12,-0.10000000000000009,-0.10999999999999999,-0.07999999999999996,-0.07999999999999996,-0.06
2021-07-14 14:52:37.187,-0.09000000000000008,-0.1399999999999999,-0.07000000000000006,-0.18000000000000016,-0.16999999999999993,-0.16000000000000014,-0.18000000000000016,-0.1499999999999999,-0.12,-0.10000000000000009,-0.10999999999999999,-0.07999999999999996,-0.07999999999999996,-0.06
2021-07-14 14:52:52.317,-0.09000000000000008,-0.1399999999999999,-0.07000000000000006,-0.18000000000000016,-0.16999999999999993,-0.16000000000000014,-0.18000000000000016,-0.1499999999999999,-0.12,-0.10000000000000009,-0.10999999999999999,-0.07999999999999996,-0.07999999999999996,-0.06
2021-07-14 14:53:07.430,-0.10999999999999999,-0.1399999999999999,-0.07000000000000006,-0.18000000000000016,-0.16999999999999993,-0.16000000000000014,-0.18000000000000016,-0.1499999999999999,-0.12,-0.10000000000000009,-0.09000000000000008,-0.07999999999999996,-0.07999999999999996,-0.06
2021-07-14 14:53:22.543,-0.10999999999999999,-0.1399999999999999,-0.07000000000000006,-0.18000000000000016,-0.16999999999999993,-0.16000000000000014,-0.18000000000000016,-0.1499999999999999,-0.12,-0.10000000000000009,-0.09000000000000008,-0.07999999999999996,-0.07999999999999996,-0.06
2021-07-14 14:53:37.663,-0.09999999999999998,-0.13000000000000012,-0.07000000000000006,-0.18000000000000016,-0.16999999999999993,-0.17000000000000015,-0.18000000000000016,-0.1399999999999999,-0.12,-0.10999999999999988,-0.09000000000000008,-0.08999999999999997,-0.07999999999999996,-0.06
2021-07-14 14:53:52.783,-0.09999999999999998,-0.13000000000000012,-0.07000000000000006,-0.17000000000000037,-0.16999999999999993,-0.17000000000000015,-0.18999999999999995,-0.1399999999999999,-0.12,-0.10999999999999988,-0.09000000000000008,-0.08999999999999997,-0.07999999999999996,-0.06
2021-07-14 14:54:07.917,-0.10999999999999999,-0.1399999999999999,-0.07000000000000006,-0.16000000000000014,-0.16999999999999993,-0.17000000000000015,-0.18999999999999995,-0.1399999999999999,-0.10999999999999999,-0.1100000000000001,-0.09000000000000008,-0.07999999999999996,-0.07999999999999996,-0.06
2021-07-14 14:54:23.050,-0.10999999999999999,-0.1399999999999999,-0.07000000000000006,-0.16000000000000014,-0.16999999999999993,-0.17000000000000015,-0.18999999999999995,-0.1399999999999999,-0.10999999999999999,-0.1100000000000001,-0.09000000000000008,-0.07999999999999996,-0.07999999999999996,-0.06
2021-07-14 14:54:38.187,-0.10999999999999999,-0.1399999999999999,-0.07000000000000006,-0.16000000000000014,-0.16999999999999993,-0.17000000000000015,-0.18999999999999995,-0.1399999999999999,-0.10999999999999999,-0.1100000000000001,-0.09000000000000008,-0.07999999999999996,-0.07999999999999996,-0.06
2021-07-14 14:54:53.310,-0.10999999999999999,-0.1399999999999999,-0.07000000000000006,-0.16000000000000014,-0.16999999999999993,-0.17000000000000015,-0.18999999999999995,-0.1399999999999999,-0.10999999999999999,-0.1100000000000001,-0.09000000000000008,-0.07999999999999996,-0.07999999999999996,-0.06
2021-07-14 14:55:08.433,-0.10999999999999999,-0.1399999999999999,-0.07000000000000006,-0.16000000000000014,-0.16000000000000014,-0.17999999999999994,-0.18999999999999995,-0.1399999999999999,-0.10999999999999999,-0.1100000000000001,-0.09000000000000008,-0.07999999999999996,-0.07999999999999996,-0.06
2021-07-14 14:55:23.553,-0.10999999999999999,-0.1399999999999999,-0.07000000000000006,-0.16000000000000014,-0.16000000000000014,-0.17999999999999994,-0.18999999999999995,-0.1399999999999999,-0.10999999999999999,-0.1100000000000001,-0.09000000000000008,-0.07999999999999996,-0.07999999999999996,-0.06
2021-07-14 14:55:38.663,-0.10999999999999999,-0.1399999999999999,-0.07000000000000006,-0.16000000000000014,-0.16000000000000014,-0.17999999999999994,-0.18999999999999995,-0.1399999999999999,-0.10999999999999999,-0.1100000000000001,-0.09000000000000008,-0.07999999999999996,-0.07999999999999996,-0.06
2021-07-14 14:55:53.780,-0.09999999999999998,-0.1399999999999999,-0.07000000000000006,-0.16000000000000014,-0.16000000000000014,-0.17999999999999994,-0.18999999999999995,-0.1399999999999999,-0.10999999999999999,-0.1100000000000001,-0.09000000000000008,-0.08999999999999997,-0.07999999999999996,-0.06
2021-07-14 14:56:08.907,-0.08000000000000007,-0.1299999999999999,-0.07000000000000006,-0.16000000000000014,-0.16000000000000014,-0.17999999999999994,-0.18999999999999995,-0.1399999999999999,-0.10999999999999999,-0.1100000000000001,-0.10999999999999999,-0.08999999999999997,-0.07999999999999996,-0.06
